Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,CPI Transportation,2017-06-30T00:00:00,12.3749,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-07-31T00:00:00,14.3166,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-08-31T00:00:00,17.4244,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-09-30T00:00:00,21.026,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-10-31T00:00:00,25.5249,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-11-30T00:00:00,33.1558,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-12-31T00:00:00,48.0799,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-01-31T00:00:00,75.9274,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-02-28T00:00:00,107.1495,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-03-31T00:00:00,141.5455,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-04-30T00:00:00,199.0696,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-05-31T00:00:00,326.4144,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-06-30T00:00:00,602.3423,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-07-31T00:00:00,1018.2055,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-08-31T00:00:00,2878.6603,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-09-30T00:00:00,8011.5996,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-10-31T00:00:00,14559.48,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-11-30T00:00:00,30250.6683,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2018-12-31T00:00:00,64589.7145,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-01-31T00:00:00,179818.411,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-02-28T00:00:00,325654.7387,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-03-31T00:00:00,461628.6182,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-04-30T00:00:00,692742.9859,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-05-31T00:00:00,1041379.7485,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-06-30T00:00:00,1460982.8905,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-07-31T00:00:00,1897276.2111,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-08-31T00:00:00,2578037.8884,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-09-30T00:00:00,3714282.3074,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-10-31T00:00:00,4978698.2905,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-11-30T00:00:00,7036941.9508,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2019-12-31T00:00:00,8482329.8274,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-01-31T00:00:00,12808402.8627,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-02-29T00:00:00,16868538.4862,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-03-31T00:00:00,19918538.9299,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-04-30T00:00:00,24514144.2318,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-05-31T00:00:00,29802090.284,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-06-30T00:00:00,41167117.4139,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2020-07-31T00:00:00,49792451.8544,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
