Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Central Bank Balance Sheet,2015-11-30T00:00:00,0.0217,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-12-31T00:00:00,0.0244,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:12:00
Venezuela,Central Bank Balance Sheet,2016-01-31T00:00:00,0.0248,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-02-29T00:00:00,0.025,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-03-31T00:00:00,0.03,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-04-30T00:00:00,0.0358,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-05-31T00:00:00,0.0455,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-06-30T00:00:00,0.0511,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-07-31T00:00:00,0.0579,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-08-31T00:00:00,0.0612,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-09-30T00:00:00,0.0717,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-10-31T00:00:00,0.0777,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-11-30T00:00:00,0.0853,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2016-12-31T00:00:00,0.105,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
