Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Consumer Price Index CPI,2020-01-31T00:00:00,17377.6252,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-02-29T00:00:00,21174.4626,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-03-31T00:00:00,23995.1127,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-04-30T00:00:00,30594.0087,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-05-31T00:00:00,42404.5199,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-06-30T00:00:00,53033.2128,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-07-31T00:00:00,63408.6305,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-08-31T00:00:00,79061.6851,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-09-30T00:00:00,101126.2202,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-10-31T00:00:00,131945.447,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-11-30T00:00:00,184682.7228,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2020-12-31T00:00:00,327767.5091,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2021-01-31T00:00:00,480553.0558,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2021-02-28T00:00:00,643008.822,Monthly,VENEZUELACONPRIINDCP,2021-04-19T10:42:00
Venezuela,Consumer Price Index CPI,2021-03-31T00:00:00,746784.0157,Monthly,VENEZUELACONPRIINDCP,2021-10-07T14:20:00
Venezuela,Consumer Price Index CPI,2021-04-30T00:00:00,930306.1876,Monthly,VENEZUELACONPRIINDCP,2021-10-07T14:20:00
Venezuela,Consumer Price Index CPI,2021-05-31T00:00:00,1195582.997,Monthly,VENEZUELACONPRIINDCP,2021-10-07T14:20:00
Venezuela,Consumer Price Index CPI,2021-06-30T00:00:00,1383038.4551,Monthly,VENEZUELACONPRIINDCP,2021-10-16T10:03:00
Venezuela,Consumer Price Index CPI,2021-07-31T00:00:00,1613383.5098,Monthly,VENEZUELACONPRIINDCP,2021-10-16T10:03:00
Venezuela,Consumer Price Index CPI,2021-08-31T00:00:00,1932171.9575,Monthly,VENEZUELACONPRIINDCP,2021-10-16T10:03:00
Venezuela,Consumer Price Index CPI,2021-09-30T00:00:00,2069027.6972,Monthly,VENEZUELACONPRIINDCP,2021-10-16T10:03:00
Venezuela,Consumer Price Index CPI,2021-10-31T00:00:00,2210425.0501,Monthly,VENEZUELACONPRIINDCP,2021-11-13T10:03:00
