Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Coronavirus Recovered,2020-10-21T00:00:00,81626,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-22T00:00:00,82284,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-23T00:00:00,82899,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-26T00:00:00,84444,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-27T00:00:00,84907,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-28T00:00:00,85402,Daily,VECOVIDRT,2020-10-29T15:19:00
Venezuela,Coronavirus Recovered,2020-10-29T00:00:00,85897,Daily,VECOVIDRT,2020-10-30T18:25:00
Venezuela,Coronavirus Recovered,2020-10-30T00:00:00,86335,Daily,VECOVIDRT,2020-10-31T10:24:00
Venezuela,Coronavirus Recovered,2020-11-02T00:00:00,87547,Daily,VECOVIDRT,2020-11-03T10:24:00
Venezuela,Coronavirus Recovered,2020-11-03T00:00:00,87941,Daily,VECOVIDRT,2020-11-04T10:24:00
Venezuela,Coronavirus Recovered,2020-11-04T00:00:00,87941,Daily,VECOVIDRT,2020-11-05T02:25:00
Venezuela,Coronavirus Recovered,2020-11-05T00:00:00,88326,Daily,VECOVIDRT,2020-11-06T10:24:00
Venezuela,Coronavirus Recovered,2020-11-06T00:00:00,89099,Daily,VECOVIDRT,2020-11-09T02:24:00
Venezuela,Coronavirus Recovered,2020-11-09T00:00:00,89755,Daily,VECOVIDRT,2020-11-10T10:24:00
Venezuela,Coronavirus Recovered,2020-11-10T00:00:00,90359,Daily,VECOVIDRT,2020-11-11T18:24:00
Venezuela,Coronavirus Recovered,2020-11-11T00:00:00,90359,Daily,VECOVIDRT,2020-11-12T02:25:00
Venezuela,Coronavirus Recovered,2020-11-12T00:00:00,91141,Daily,VECOVIDRT,2020-11-13T10:24:00
Venezuela,Coronavirus Recovered,2020-11-13T00:00:00,91452,Daily,VECOVIDRT,2020-11-16T02:24:00
Venezuela,Coronavirus Recovered,2020-11-16T00:00:00,92767,Daily,VECOVIDRT,2020-11-17T18:25:00
Venezuela,Coronavirus Recovered,2020-11-17T00:00:00,93084,Daily,VECOVIDRT,2020-11-18T10:24:00
Venezuela,Coronavirus Recovered,2020-11-18T00:00:00,93390,Daily,VECOVIDRT,2020-11-19T10:24:00
