Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Money Supply M3,1994-02-28T00:00:00,0.018,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-03-31T00:00:00,0.019,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-04-30T00:00:00,0.019,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-05-31T00:00:00,0.02,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-06-30T00:00:00,0.02,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-07-31T00:00:00,0.022,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-08-31T00:00:00,0.023,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-09-30T00:00:00,0.024,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-10-31T00:00:00,0.024,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-11-30T00:00:00,0.025,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1994-12-31T00:00:00,0.026,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-01-31T00:00:00,0.028,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-02-28T00:00:00,0.03,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-03-31T00:00:00,0.031,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-04-30T00:00:00,0.031,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-05-31T00:00:00,0.031,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-06-30T00:00:00,0.031,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-07-31T00:00:00,0.032,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-08-31T00:00:00,0.032,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-09-30T00:00:00,0.032,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-10-31T00:00:00,0.032,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-11-30T00:00:00,0.035,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1995-12-31T00:00:00,0.035,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-01-31T00:00:00,0.036,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-02-29T00:00:00,0.037,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-03-31T00:00:00,0.038,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-04-30T00:00:00,0.037,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-05-31T00:00:00,0.039,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-06-30T00:00:00,0.041,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-07-31T00:00:00,0.043,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-08-31T00:00:00,0.043,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-09-30T00:00:00,0.043,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-10-31T00:00:00,0.046,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-11-30T00:00:00,0.051,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1996-12-31T00:00:00,0.055,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-01-31T00:00:00,0.053,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-02-28T00:00:00,0.055,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-03-31T00:00:00,0.056,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-04-30T00:00:00,0.058,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-05-31T00:00:00,0.06,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-06-30T00:00:00,0.063,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-07-31T00:00:00,0.068,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-08-31T00:00:00,0.07,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-09-30T00:00:00,0.072,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-10-31T00:00:00,0.077,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-11-30T00:00:00,0.084,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1997-12-31T00:00:00,0.09,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-01-31T00:00:00,0.088,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-02-28T00:00:00,0.087,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-03-31T00:00:00,0.087,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-04-30T00:00:00,0.088,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-05-31T00:00:00,0.089,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-06-30T00:00:00,0.09,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-07-31T00:00:00,0.092,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-08-31T00:00:00,0.089,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-09-30T00:00:00,0.09,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-10-31T00:00:00,0.094,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-11-30T00:00:00,0.101,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1998-12-31T00:00:00,0.107,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-01-31T00:00:00,0.104,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-02-28T00:00:00,0.103,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-03-31T00:00:00,0.102,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-04-30T00:00:00,0.102,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-05-31T00:00:00,0.104,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-06-30T00:00:00,0.105,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-07-31T00:00:00,0.107,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-08-31T00:00:00,0.108,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-09-30T00:00:00,0.107,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-10-31T00:00:00,0.11,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-11-30T00:00:00,0.122,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,1999-12-31T00:00:00,0.128,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-01-31T00:00:00,0.127,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-02-29T00:00:00,0.124,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-03-31T00:00:00,0.126,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-04-30T00:00:00,0.13,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-05-31T00:00:00,0.127,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-06-30T00:00:00,0.13,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-07-31T00:00:00,0.133,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-08-31T00:00:00,0.131,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-09-30T00:00:00,0.135,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-10-31T00:00:00,0.137,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-11-30T00:00:00,0.157,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2000-12-31T00:00:00,0.163,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-01-31T00:00:00,0.157,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-02-28T00:00:00,0.156,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-03-31T00:00:00,0.153,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-04-30T00:00:00,0.152,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-05-31T00:00:00,0.145,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-06-30T00:00:00,0.149,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-07-31T00:00:00,0.153,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-08-31T00:00:00,0.152,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-09-30T00:00:00,0.15,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-10-31T00:00:00,0.152,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-11-30T00:00:00,0.165,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2001-12-31T00:00:00,0.17,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-01-31T00:00:00,0.159,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-02-28T00:00:00,0.152,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-03-31T00:00:00,0.147,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-04-30T00:00:00,0.149,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-05-31T00:00:00,0.15,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-06-30T00:00:00,0.153,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-07-31T00:00:00,0.165,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-08-31T00:00:00,0.161,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-09-30T00:00:00,0.163,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-10-31T00:00:00,0.163,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-11-30T00:00:00,0.189,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2002-12-31T00:00:00,0.196,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-01-31T00:00:00,0.188,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-02-28T00:00:00,0.192,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-03-31T00:00:00,0.196,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-04-30T00:00:00,0.203,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-05-31T00:00:00,0.215,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-06-30T00:00:00,0.224,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-07-31T00:00:00,0.235,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-08-31T00:00:00,0.238,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-09-30T00:00:00,0.246,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-10-31T00:00:00,0.256,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-11-30T00:00:00,0.293,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2003-12-31T00:00:00,0.309,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-01-31T00:00:00,0.303,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-02-29T00:00:00,0.318,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-03-31T00:00:00,0.323,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-04-30T00:00:00,0.32,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-05-31T00:00:00,0.33,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-06-30T00:00:00,0.343,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-07-31T00:00:00,0.36,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-08-31T00:00:00,0.365,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-09-30T00:00:00,0.367,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-10-31T00:00:00,0.38,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-11-30T00:00:00,0.431,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2004-12-31T00:00:00,0.464,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-01-31T00:00:00,0.463,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-02-28T00:00:00,0.465,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-03-31T00:00:00,0.486,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-04-30T00:00:00,0.488,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-05-31T00:00:00,0.491,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-06-30T00:00:00,0.515,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-07-31T00:00:00,0.544,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-08-31T00:00:00,0.558,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-09-30T00:00:00,0.575,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-10-31T00:00:00,0.6,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-11-30T00:00:00,0.674,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2005-12-31T00:00:00,0.708,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-01-31T00:00:00,0.702,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-02-28T00:00:00,0.712,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-03-31T00:00:00,0.748,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-04-30T00:00:00,0.778,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-05-31T00:00:00,0.816,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-06-30T00:00:00,0.854,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-07-31T00:00:00,1.129,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-08-31T00:00:00,1.147,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-09-30T00:00:00,1.18,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-10-31T00:00:00,1.207,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-11-30T00:00:00,1.408,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2006-12-31T00:00:00,1.447,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-01-31T00:00:00,1.464,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-02-28T00:00:00,1.464,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-03-31T00:00:00,1.481,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-04-30T00:00:00,1.402,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-05-31T00:00:00,1.42,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-06-30T00:00:00,1.485,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-07-31T00:00:00,1.526,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-08-31T00:00:00,1.543,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-09-30T00:00:00,1.602,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-10-31T00:00:00,1.652,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-11-30T00:00:00,1.696,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2007-12-31T00:00:00,1.77,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-01-31T00:00:00,1.766,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-02-29T00:00:00,1.759,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-03-31T00:00:00,1.745,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-04-30T00:00:00,1.764,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-05-31T00:00:00,1.772,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-06-30T00:00:00,1.847,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-07-31T00:00:00,1.894,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-08-31T00:00:00,1.898,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-09-30T00:00:00,1.955,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-10-31T00:00:00,2.034,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-11-30T00:00:00,2.129,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2008-12-31T00:00:00,2.179,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-01-31T00:00:00,2.16,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-02-28T00:00:00,2.167,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-03-31T00:00:00,2.191,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-04-30T00:00:00,2.188,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-05-31T00:00:00,2.205,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-06-30T00:00:00,2.279,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-07-31T00:00:00,2.368,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-08-31T00:00:00,2.422,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-09-30T00:00:00,2.467,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-10-31T00:00:00,2.359,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-11-30T00:00:00,2.466,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2009-12-31T00:00:00,2.491,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-01-31T00:00:00,2.458,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-02-28T00:00:00,2.465,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-03-31T00:00:00,2.474,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-04-30T00:00:00,2.465,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-05-31T00:00:00,2.501,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-06-30T00:00:00,2.55,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-07-31T00:00:00,2.642,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-08-31T00:00:00,2.654,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-09-30T00:00:00,2.681,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-10-31T00:00:00,2.677,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-11-30T00:00:00,2.849,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2010-12-31T00:00:00,2.966,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-01-31T00:00:00,3.002,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-02-28T00:00:00,3.006,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-03-31T00:00:00,3.068,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-04-30T00:00:00,3.114,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-05-31T00:00:00,3.209,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-06-30T00:00:00,3.408,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-07-31T00:00:00,3.556,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-08-31T00:00:00,3.57,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-09-30T00:00:00,3.699,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-10-31T00:00:00,3.75,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-11-30T00:00:00,4.287,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2011-12-31T00:00:00,4.466,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2012-01-31T00:00:00,4.446,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2012-02-29T00:00:00,4.566,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
Venezuela,Money Supply M3,2012-03-31T00:00:00,4.721,Monthly,VENEZUELAMONSUPM3,2018-12-04T14:24:00
